,0,1
161,0.367693517345612,0.36038086124443414
162,0.490880105039915,0.5158944727500391
163,0.3388741289858525,0.39944485326734586
164,0.47343969804117436,0.35789542341714903
165,0.5697964039992895,0.2162494779288715
166,0.48546980627180103,0.25511182019788886
167,0.2787658497871274,0.43730652291524014
168,0.4694824292319105,0.35581084442918703
169,0.18883630716312572,0.26914320879447523
170,0.2151191593161048,0.5783678396678749
171,0.3359909932123201,0.5155171837951261
172,0.4588727235297199,0.31143572336176745
173,0.3356466336149396,0.4381731245367206
174,0.30759969289574435,0.5210793808410963
175,0.2863173189522394,0.23660488754402742
176,0.44180552934551837,0.3035892577148351
177,0.5904727654998669,0.060552170485137856
178,0.3417230365386655,0.30954611736970067
179,0.5589023474354454,0.34016187552984295
180,0.336402960973029,0.3030522364784738
181,0.49174296079629815,0.38255142841827483
182,0.4957804177697008,0.4465052065073692
183,0.4059249762221199,0.5673159982838428
184,0.1714173158108918,0.27001944581509807
185,0.5063702860321928,0.3822002553463651
186,0.42645462203223095,0.3139121177005901
187,0.48188366161304924,0.44318803023407366
188,0.4396462907855722,0.47123059157546593
189,0.41791440230308785,0.3924152910599269
190,0.3691433633061937,0.5049270251483499
191,0.544004618209083,0.2640791874760586
192,0.42547894403564157,0.4923842501052985
193,0.2605717449471905,0.35489381204347514
194,0.40244731285392293,0.50312390348385
195,0.40100030091545447,0.46976394731502047
196,0.4225758139857714,0.6692774326809205
197,0.3427607998574141,0.3543396472009244
198,0.4256904360409527,0.6290385470494196
199,0.26827303293024973,0.548226616404336
200,0.32819659921858024,0.25148593590834595
201,0.558156375342508,0.3312379407250279
202,0.43013888703578096,0.34260666050273575
203,0.34972245278386105,0.6020430182870046
204,0.08288343881679813,0.4872861023900508
205,0.3248302846328271,0.4276021788908196
206,0.3684150354588708,0.23723809978060725
207,0.3082727994051169,0.48666924338532913
208,0.5325390051699883,0.6397659390400425
209,0.2239787383787275,0.4531185317660072
210,0.4264755673363546,0.5608252427808235
211,0.49618979159719867,0.3869693420899943
212,0.36726223691761345,0.42333915445314346
213,0.4754552863797512,0.30372617509268474
214,0.5567907247521698,0.5489010073450185
215,0.3446284365199868,0.473334523353479
216,0.443427353549128,0.4113963130538652
217,0.3451876273820207,0.5235929649856264
218,0.30221528782336105,0.5854368007561843
219,0.5168496771299024,0.46571547619490256
220,0.20633067686472145,0.30297414321821775
221,0.5401272966890087,0.2949956664651535
222,0.3998852313435603,0.305576850387588
223,0.6081332147503551,0.5064101506920793
224,0.37554065549133603,0.4167654877543009
225,0.19739643590529993,0.3335777035221834
226,0.34120400079081004,0.3915460975994069
227,0.5099664759095364,0.41889340970324007
228,0.15617190444308307,0.3085740161228121
229,0.21813152477515133,0.41558822312927346
230,0.33007432242430634,0.2601860781169201
231,0.49169387463446085,0.2997200040784597
232,0.4761204436156689,0.47188240813099686
233,0.23498367444022422,0.565924160761905
234,0.4789531012116071,0.31008049549351274
235,0.5219889160590525,0.4302040851203092
236,0.4172734542081881,0.5288079025019864
237,0.16041974016525937,0.3053651078528659
238,0.3316222121811151,0.6058310551337411
239,0.5389246632676875,0.5252371786892036
240,0.4992216944035198,0.46390710151813164
241,0.5972173731152997,0.48128361968734445
242,0.22230265019078624,0.36381940936173873
243,0.5610118325990191,0.22050297150917147
244,0.49423220640030524,0.5082914068809486
245,0.6349722039829793,0.4151230707535618
246,0.29707750075594314,0.39276877934228166
247,0.32761687485398017,0.3596383310533871
248,0.42368799123097606,0.4278551649873712
249,0.642768074353032,0.42441496877685714
250,0.24212986421328295,0.4294744974712398
251,0.4743450452085164,0.5459116338328299
252,0.4993160015233588,0.4752965369390501
253,0.32423026100373337,0.3218557977696362
254,0.6044414041974452,0.3950193094250742
255,0.5059857005918427,0.4885422925338744
256,0.3167340581918291,0.40412602839524403
257,0.435548334231947,0.7064619172768282
258,0.25450410346238317,0.2468885111198498
259,0.5437958287313118,0.46736992344172146
260,0.558234806884074,0.4347955963636756
261,0.4073016850235852,0.3762234068360148
262,0.4331130224108841,0.4617371945416671
263,0.4768320977590165,0.35103899842658604
264,0.28104801665830464,0.506918070092546
265,0.40170868286809774,0.37325668684810814
266,0.44997644000125225,0.4734145296908042
267,0.11596714589758106,0.4516120135373466
268,0.4926287250337863,0.4190139247202857
269,0.5180223922079757,0.298113001357234
270,0.4732288494585401,0.34521963650493126
271,0.4810282188056348,0.6354879541696099
272,0.447497200087341,0.46447650466725143
273,0.28710126297632144,0.6693577087921831
274,0.48400404801298436,0.3479069377300815
275,0.4946917899717423,0.14164378753090423
276,0.4335567276389879,0.5665997622680115
277,0.217869926946788,0.6140358782643065
278,0.47631370200177275,0.3506853106212544
279,0.39496649464486067,0.3383678938649925
280,0.6712316620479359,0.3196313573675153
281,0.5396278205550233,0.28308794341208254
282,0.26967125948864623,0.5108498304538983
283,0.4153684407569141,0.5103738167141426
284,0.4380643202830842,0.3065807399339952
285,0.23160224810947277,0.44835395786336496
286,0.3001908342264885,0.28770645016239377
287,0.312721168582588,0.5873830770803798
288,0.308632198049388,0.2121454481735437
289,0.16446276956569636,0.47477717432486344
290,0.4102880322219113,0.512630618378469
291,0.5064373415883539,0.2718965336051389
292,0.43998615223502463,0.2369620670628056
293,0.4850302296007545,0.38701737902491357
294,0.4920975389081821,0.38996222577327394
295,0.2836102599934424,0.3506035930362079
296,0.4303388600815852,0.43874893559982087
297,0.47001702882660584,0.4006196229111374
298,0.36481345817023403,0.31545435504411645
299,0.33658005945167446,0.3618465623793386
300,0.8425240073437028,0.716641530161288
301,0.5389523686695055,0.7910789197769208
302,0.6390897408957119,0.8224524486169199
303,0.7435402641272778,0.7667717198417968
304,0.8455773862920366,0.7895168561534318
305,0.7049731281809118,0.7376276857126313
306,0.9134583307240187,0.6678481940895071
307,0.7075365082680225,0.6899914394018891
308,0.7049160364960801,0.4415228954991306
309,0.6334433247323981,0.6023234592469309
310,0.5878025731147157,0.7048612613253744
311,0.6274344830354527,0.6050568103764805
312,0.6733875587602933,0.7539199103100986
313,0.7114696587657956,0.8362859633307904
314,0.870345085342005,0.7663073748820362
315,0.7104264046082553,0.6160805499124615
316,0.753776752505814,0.6503497647327318
317,0.815939335495925,0.6644270533082628
318,0.7089512851998393,0.8549980273263199
319,0.5191085919128131,0.8300832218675877
320,0.6717867604638182,0.9107618420281524
321,0.6826226169417505,0.5662202854173344
322,0.7230244625026949,0.8291547145814852
323,0.7830243058378474,0.6994599854648749
324,0.5707119970591574,0.63151422572942
325,0.6903750578363548,0.6788754835311942
326,0.6034442459091837,0.5600811298399581
327,0.8353261835421013,0.6163969986075634
328,0.9091008118913506,0.873762325662113
329,0.853657433427703,0.6793984639792945
330,0.8092539268335139,0.7219998723214356
331,0.6415286151035412,0.6515479807752818
332,0.5714891334624761,0.6395470200067417
333,0.6701019444922585,0.6995162226811052
334,0.6742757758307653,0.5639519302062364
335,0.6939389447186857,0.4307527487463313
336,0.6606045130552591,0.8144454755373997
337,0.6069044201994603,0.6679329431526626
338,0.5398157536618484,0.8600150575619327
339,0.531571237023052,0.6782727812297088
340,0.8170327931732149,0.712242917317708
341,0.7122749413575574,0.6291854300232952
342,0.5525588068249401,0.7479976184223192
343,0.8338261199834323,0.5779647745480231
344,0.6456412379952811,0.8230406818396112
345,0.7982608221624533,0.7132673510492421
346,0.5303613556877126,0.77892630855707
347,0.6528961377710759,0.7676508078433014
348,0.927390671553583,0.6153891160021053
349,0.6608739437678876,0.6887436387537623
350,0.6319860262399807,0.47578992048335794
351,0.8380332785377439,0.93671742420092
352,0.6849385985697457,0.8021002845225722
353,0.7041322365803526,0.7693100729377169
354,0.7817706318301161,0.9800817996024633
355,0.7258893560684486,0.8188566679870054
356,0.6518774494403087,0.6917877619853906
357,0.8593614639199034,0.6095272945849505
358,0.6392956776367636,0.8401484359386119
359,0.6917729433775401,0.742699508551001
360,0.6743952199615804,0.8778319329170274
361,0.5221665363498541,0.771823450504054
362,0.6631376953748301,0.7133823721656621
363,0.6047818235144243,0.6420129844286426
364,0.8174457675476093,0.7264393554334865
365,0.7143896996096408,0.5868050742321765
366,0.804155659117937,0.524725385985438
367,0.6683291504641943,0.6014255554407018
368,0.7439327933846022,0.6642767742823907
369,0.6638304785012197,0.6804506636858908
370,0.7052937405259165,0.6998695919880251
371,0.8527908446518092,0.6965166932856569
372,0.9695729096430612,0.8716113254511016
373,0.7099482792559734,0.8183729798260244
374,0.7260301133979327,0.681142778228755
375,0.593605454144205,0.6113880953515296
376,0.8038412011867666,0.6998147443558723
377,0.8513496791676669,0.8182127899073157
378,0.6891249012101688,0.7721118034274843
379,0.5541316567202341,0.6466274683520804
380,0.7135545042678095,0.7323775352165165
381,0.8008466617542339,0.8079596109566215
382,0.5465743526726606,0.6352023752388103
383,0.7131463378244759,0.5545078349426499
384,0.6543415838132294,0.6593122586773073
385,0.7495547704851386,0.7661166168261274
386,0.6459917168362826,0.6515287881276194
387,0.7598221917542493,0.7021334494015217
388,0.6110198094271355,0.6064179592707306
389,0.696460683304902,0.6565074014268207
390,0.6669730304790619,0.5928158327716327
391,0.7514758029011374,0.8427755260713448
392,0.710026356501823,0.6225397687895949
393,0.8021479612950463,0.7055683225028014
394,0.7250939782398318,0.8231353184979318
395,0.6060790984273671,0.6588695899007667
396,0.6463102115939232,0.7612720488536165
397,0.7710803715337584,0.8133606660340315
398,0.7391762630997103,0.5715500318733511
399,0.8079427906722115,0.6989765795560124
400,0.6247334591491144,1.0
401,0.7329496758118893,0.674797991656233
402,0.6946738770073754,0.8311534431783427
403,0.7518870965265977,0.7663642708105161
404,0.8101956124707077,0.8628903297292109
405,0.6489710763043273,0.4859955729581857
406,0.644313915142293,0.709654511031275
407,0.825233729823482,0.7816212218810955
408,0.7909741413349639,0.6113813259870832
409,0.856395782345958,0.6283434708470357
410,0.6526447717783204,0.7600251713254913
411,0.7573198079044621,0.8594570804913582
412,0.7831591153462923,0.8242476922142616
413,0.6126041323796243,0.7088014044070403
414,0.7574783239838114,0.7082913226203178
415,0.8032217589831931,0.7703388700469913
416,0.5732221137951083,0.6699815747679996
417,0.7961723151905581,0.6918106171285237
418,0.7348601020698977,0.7260886030254059
419,0.9920983598609725,0.6833417421254707
420,0.7870051862538491,0.7942896496165038
421,0.6790267925340399,0.6950285776804679
422,0.682998362341494,0.6575958588251191
423,0.6707711404622331,0.5551024795020766
424,0.7026046262409037,0.5628079064360688
425,0.6960149221520006,0.7920630775770022
426,0.8634702950755639,0.8029250941319883
427,0.7856641026306913,0.7334120024313059
428,0.7587964215220905,0.6863124858100886
429,0.7651440546525698,0.713892363593905
430,0.7306414127968667,0.7372562096221403
431,0.6011430144465806,0.5657909221618643
432,0.7783889502037006,0.6466540783473984
433,0.7485901839448957,0.6875419390657286
434,0.6369159449452632,0.6149610689269567
435,0.6092874920951175,0.6034410144975082
436,0.8869239871067148,0.7482331283244383
437,0.7769538046576875,0.6583753447281271
438,0.8059901636853744,0.7926219424074016
439,0.6841346545567625,0.6970838609254331
440,0.4930962134330355,0.5224151099335765
441,0.6795359201507647,0.6671204991554858
442,0.6000752360198748,0.6286762890188949
443,0.6371890155430129,0.5761814358989559
444,0.6491829784093645,0.7169220196240359
445,0.6845804019687042,0.6706689778944352
446,0.7710590059106889,0.6338857928933074
447,0.8720886302711687,0.5713721984101333
448,0.760365406235654,0.6769883545465442
449,0.6182874304526504,0.8162545994574635
450,0.60049692799361,0.6631198329678284
451,0.5404352476424811,0.8917270886312277
452,0.7315249709873838,0.91051580007094
453,0.6762610460126057,0.8536521589060202
454,0.6915480638690849,0.6259035840546164
455,0.8123179105262504,0.5799334030167077
456,0.6652544799396191,0.7427334222352427
457,0.5856758856702012,0.583903281695244
458,0.6511577019806712,0.5265973055594981
459,0.7493975210848177,0.6748660634735282
460,0.7259760997973922,0.6854946530396495
461,0.9104009375809282,0.6265372586940151
462,0.7831464956763027,0.7350722754644748
463,0.7542509817788167,0.7321657344936847
464,0.639790719216447,0.6747735846352411
465,0.6344106389093502,0.9324304280182091
466,0.8653255407340003,0.8154839735851259
467,0.6504516110576403,0.7046557895864377
468,0.7700741509512502,0.757735894811335
469,0.63723922540883,0.7055739435141347
470,0.9338808187832884,0.8439902162458275
471,0.7775346123826626,0.7096246081067336
472,0.7231391989784001,0.6452712981050127
473,0.635252054358201,0.8703259720636618
474,0.7406611712002829,0.586558739373076
475,0.5435321071801087,0.7375058377503639
476,0.7800568121419342,0.6478790957500231
477,0.7951391021429827,0.7485570868081354
478,0.7099441581114923,0.6567343922926231
479,0.8102015809148212,0.7823450474424938
480,0.7604278624596971,0.7314516465283429
481,0.7992334388885562,0.8369457027708053
482,0.7474550163415586,0.6872753493849515
483,0.6724395725976549,0.8823973071538678
484,0.697927539965058,0.7208577297667622
485,0.671554938434295,0.7336394688341993
486,0.756338791767781,0.661744151499907
487,0.7167150578291568,0.8409566134052583
488,0.58548933759359,0.6356195052360583
489,0.6942135379716095,0.7827125848059705
490,0.670445583245062,0.5362002047336933
491,0.6746804615243993,0.7424678263670795
492,0.6702436992994124,0.6070448636281738
493,0.7605952710421193,0.7897548863038554
494,0.6612872097893009,0.7021383084225479
495,0.7922327029686923,0.6885503600169087
496,0.7024556022570901,0.4904274780968838
497,0.6880485778845797,0.6810009540487161
498,0.6968366598033721,0.7842356416765434
499,0.6835200108704202,0.7038429434493955
