,0,1
271,0.16752911070796175,0.32610707431558417
272,0.6007250450534568,0.18220190287653315
273,0.7518903758657355,0.1391733431804667
274,0.4979661680266639,0.16544152886438948
275,0.377201825425092,0.5165618012768067
276,0.722597327515428,0.40523119288699994
277,0.326927749367417,0.4000994383402297
278,0.6003358495658139,0.44578283845273864
279,0.48765913371313474,0.4296487446617456
280,0.21302166920118282,0.44763279268137
281,0.40283731308004356,0.44122142391827446
282,0.3872839357384376,0.2737023140684095
283,0.5158675858323415,0.7193690960998015
284,0.4934819937258542,0.6151418660352176
285,0.3763671312162862,0.48932690628504777
286,0.3086433804290327,0.4048361587628716
287,0.2875279656406339,0.6029183621346863
288,0.37955538917882264,0.5859124801642595
289,0.5896076884754998,0.4318219531834479
290,0.3331438450874403,0.27291632996034854
291,0.33486697199593446,0.45243703689261566
292,0.46250611591637825,0.5645284433445429
293,0.29951515118161604,0.41798413856234945
294,0.4595710082864057,0.2705442725147721
295,0.40697618113456424,0.37962626576726244
296,0.33950665277008246,0.7594652704822787
297,0.4432152739699395,0.31312322427419165
298,0.4520483565824581,0.4729303402917406
299,0.5586252175669002,0.6927561822412776
300,0.6512096223301701,0.8480935997146143
301,0.8499155324586701,0.6814935282217384
302,0.7999211821125971,0.7471839250579053
303,0.6417595441210813,0.8726635453436502
304,0.7250311487996836,0.7377566966192912
305,0.8815289258055967,0.9233154893238977
306,0.7492061507188388,0.6851281661445352
307,0.7003958269420829,0.9507534680058805
308,0.9286638187803673,0.8530386140815273
309,0.6977824252258304,0.6614602303270588
310,0.9449274302051497,0.7372070657509376
311,0.9274003017766997,0.6512572968715739
312,0.8928806684067172,0.7720185727733132
313,0.7527985739834678,0.9046459561384418
314,0.6859925775185617,0.7903629648171822
315,0.7594501350356996,0.7314825251592809
316,0.8153324546601072,0.680626711988408
317,0.8128942347754023,0.6350338885387662
318,0.7222409960097117,0.7246293795687281
319,0.6862484361864626,0.9075340552532429
320,0.7024946626681778,0.8783960482333178
321,0.9156302939621669,0.6663474931382029
322,0.7670309845646719,0.597995036452174
323,0.9943301677351728,0.7263250712443797
324,0.7784250822895495,0.7801080745865422
325,0.8203815852431424,0.9648635057026627
326,0.6369356334508128,0.6549359411452284
327,0.7872127861173854,0.7485689142145933
328,0.7272250918358754,0.7279770972420296
329,0.6726936845073397,0.7240089503159244
330,0.7475239388324034,0.7088422725456697
331,0.6518484618864215,0.8142927586130586
332,0.9207881402969924,0.9129058178377526
333,0.8413489454387187,1.0
334,0.846508446963052,0.8977525282327309
335,0.7887446843282151,0.873820626996926
336,0.7000315587554775,0.8234203211902711
337,0.7152363625791822,0.6751440230269503
338,0.7600299354998101,0.8378169481493971
339,0.6082842690434264,0.8156621022827509
340,0.7765472942062084,0.7039107765096945
341,0.836749995479443,0.8628601514507439
342,0.6306083653109813,0.7202570822847605
343,0.7334845723683536,0.7675834925542778
344,0.9546568510428827,0.7043892605369882
345,0.5475092036499695,0.8007037836734731
346,0.6384572665037511,0.7657919435061221
347,0.8453701243928791,0.7182175429334944
348,0.8276477641435099,0.7642856773237936
349,0.8127322162839269,0.7544829410311522
350,0.8424720892419258,0.9109429122806298
351,0.7934592400675377,0.8219357052082694
352,0.6836858898079926,0.82322434103763
353,0.7489560762391094,0.7240164370629278
354,0.8046125187951698,0.6942306307086986
355,0.8140484067471108,0.8103100682920125
356,0.9661930162318229,0.6534748388612591
357,0.7286087617029359,0.8992077018034569
358,0.7340471888031019,0.8010624699749094
359,0.7500885393578628,0.8480985994324476
360,0.7156383839277184,0.5668457600095659
361,0.8034512255484835,0.7390806943512938
362,0.9153185703032967,0.633428581888002
363,0.8590146414965657,0.6613298693054129
364,0.7432167562818626,0.6318068313756345
365,0.8203046201571147,0.8602736611299001
366,0.6677978165866753,0.7246409002205199
367,0.6372215187329774,0.7869450165071576
368,0.7428139938183647,0.7188091264821406
369,0.7843106359651394,0.7142049325423607
370,0.6897685304528607,0.5549702577705335
371,0.779856706149156,0.7872559183404833
372,0.7737086670143575,0.7867563861732056
373,0.7089734155626124,0.7201520678852558
374,0.8067438126841443,0.8345090188288498
375,0.8302017763911088,0.6175194046375365
376,0.6765253876206503,0.8605571784970042
377,0.8958854932062538,0.77152526176151
378,0.9239089762131281,0.7570644142127014
379,0.7285905832283278,0.6686622020561944
380,0.817498475506242,0.7435431890165575
381,0.7208872809782513,0.6697759160286869
382,0.8007958017777792,0.7915745601604267
383,0.6432255460248911,0.6564446437658024
384,0.8733513262985677,0.9128633688530374
385,0.7543845008608088,0.824942277867331
386,0.7878799866838004,0.7135531417793588
387,0.7712461547824806,0.6506739665621878
388,0.7509333295321403,0.816004176264841
389,0.8742371675783202,0.8157968336993923
390,0.9109847979071907,0.7076302435438001
391,0.7077229534471581,0.782943708420474
392,0.6808590067578466,0.7263402477589068
393,0.8318915361663101,0.7368658788448437
394,0.8115872025599812,0.6109562189975937
395,0.8950778892668607,0.8854313205619715
396,0.6979028944175034,0.7293622876939085
397,0.6959668222513042,0.8819816468269532
398,0.8857370641448574,0.5816225663108823
399,0.9273563168342277,0.7591052446846887
400,0.89033933888884,0.9114380339740036
401,0.4468547725409859,0.6833754372770356
402,0.625568258711525,0.81180168934555
403,0.7835987661640839,0.7535058764867787
404,0.9350140819845116,0.8018670548209338
405,0.8792445119085691,0.7707692707564077
406,0.7213260731990575,0.9230190392684476
407,0.7930620538322052,0.6871617234373749
408,0.8091788743978615,0.5871453835383985
409,0.8619801970977299,0.7884160251685403
410,0.682540834922965,0.8088466228905309
411,0.7015932437868801,0.6999566833368095
412,0.7672046719471993,0.5472577336401971
413,0.6521334441176422,0.6929757009474414
414,0.7647820372403162,0.8186528629887192
415,0.7544606448525633,0.6951009386561978
416,0.7612080906356696,0.6490913522978707
417,0.8882850916440048,0.7624161129400432
418,0.9748286857819295,0.7332223815595724
419,0.5142988398772314,0.9133828329059513
420,0.8580674828726202,0.8897498666062053
421,0.6243053227117894,0.6721640010436245
422,0.866930583394508,0.6417690469523587
423,0.8198265734076422,0.6893166035735684
424,0.8719104726357653,0.7620549647794284
425,0.6331527711260367,0.8427827701033683
426,0.6861344420279009,0.7186864119520276
427,0.7437044114854399,0.8118596570463451
428,0.7573217955639148,0.8518795148949692
429,0.768892080816443,0.6824933277910377
430,0.8353089113911685,0.7046624525050126
431,0.6371669961497571,0.8574619573729169
432,0.7383310708002148,0.8203695525259884
433,0.8237041754164866,0.7098694949143666
434,0.7031600503274117,0.6783432280688447
435,0.8401811030777867,0.5890993274467538
436,0.7087724606493382,0.7350871859106489
437,0.7340171354765821,0.7567999580959434
438,0.9030326774303589,0.9410588886056307
439,0.7855622506333871,0.83354515286484
440,0.8401034853348458,0.8006494856804541
441,0.9001525586172962,0.8023760079979617
442,0.6805343001516527,0.8419267232444719
443,0.7430784315709383,0.6751477380878577
444,0.5822568033799009,0.708299608209392
445,0.640389648428103,0.6703093105401624
446,0.938565886320248,0.6132304045501127
447,0.7124544069663096,0.7675195731165523
448,0.7898721102897582,0.6108713684916173
449,0.8903874627404265,0.8105628393358062
450,0.6895406710269373,0.666093855414309
451,0.6005445905354764,0.7809540049588167
452,0.6173780002963863,0.8105587144455975
453,0.7930929240963757,0.7975686700861061
454,0.694670482821581,0.7752797066406445
455,0.7034437014722295,0.7238768595505309
456,0.772658992967568,0.6047777235022316
457,0.7626389631926072,0.7477773858668154
458,0.8561191247543061,0.8567364871808998
459,0.7874992417279358,0.786323551966555
460,0.7712621543543412,0.8340022293176933
461,0.7849578301492398,0.5872973817521301
462,0.8515851744125504,0.7711382696572581
463,0.7100765678059469,0.7171908796715574
464,0.6268030038428252,0.9577039644176217
465,0.831217563936494,0.6032221171352029
466,0.6195640230661282,0.5957440636882607
467,0.6788483529383392,0.7493525658901755
468,0.6952737418710371,0.7523357851268369
469,0.6513228695876643,0.6615268818316394
470,0.8909672660786528,0.6223355642715228
471,0.6473945627445863,0.8319272160069671
472,0.925845185664093,0.7346287557373778
473,0.7635160310376224,0.7734059001807897
474,0.74756662850413,0.7910519084028456
475,0.685340865175236,0.7786733610888348
476,0.850082585391426,0.7370937782529395
477,0.8188142804148046,0.7153004812074432
478,0.8623381496683623,0.7483117503988719
479,0.7242720227782938,0.8978372070331476
480,0.904106999957419,0.8265938659501776
481,0.8042637022972073,0.892858591156332
482,0.6474794009191689,0.8894976041195214
483,0.6928559142706312,0.8105192251335678
484,0.5708505759052677,0.6591709316007903
485,0.7435514214986082,0.6039501473214117
486,0.8272176872192661,0.8345968267615452
487,0.9280821465234053,0.6736500655340242
488,0.7894852668300918,0.7089898315848635
489,0.8670586143774018,0.689061925815646
490,0.934135074172825,0.799182390016965
491,0.7212312782543079,0.8735619744672898
492,0.7677007814971761,0.7138938501998703
493,0.9063998096179329,0.9156691704280985
494,0.7414022996351621,0.701235412289213
495,0.8875584577411344,0.5444189301027587
496,0.720223115187327,0.6178110350957106
497,0.6032423775572158,0.6866568531543871
498,0.8941082742004763,0.7427015330052733
499,0.783596644478778,0.6235799446904119
