,0,1
65,0.3263760979605609,0.31269066926585676
66,0.37222908211767497,0.4916752527306744
67,0.410288914390648,0.3756525573644361
68,0.28282029786620594,0.6857664134294331
69,0.3999693812823365,0.413855938981742
70,0.29051712692816534,0.5904460893580445
71,0.40351796967258285,0.2622456831341055
72,0.5462848548484446,0.34508603388208275
73,0.42483098606981756,0.6335331955033867
74,0.24728314457815068,0.5741784703393663
75,0.4120598833003301,0.40182994713350373
76,0.500667322688401,0.38698991458317333
77,0.5333004612735687,0.251903416942715
78,0.16599203204355764,0.40542853392362577
79,0.5303040038175852,0.3199319424092901
80,0.28911936355623824,0.22465245432345332
81,0.4097199168032972,0.4251842187017498
82,0.3299696642698612,0.6379847850643849
83,0.4055163677199183,0.27513302249128435
84,0.188900581452242,0.6077621413310575
85,0.5917228408874788,0.5042074155620858
86,0.3860294552264027,0.5979825995353398
87,0.23022091320062812,0.39300503548053584
88,0.4306621285189149,0.3114286426728097
89,0.5139775542528627,0.48383690553629793
90,0.48195525633225067,0.173555672702652
91,0.292533246002712,0.2826473665806785
92,0.42158208256675095,0.3260110489115648
93,0.28929273016397855,0.39360706295298487
94,0.3123693937194892,0.3646589554230756
95,0.3913450286671899,0.3599223181011177
96,0.5281446328445804,0.3726788165631042
97,0.4831898140963486,0.3342798710560116
98,0.5568682152499355,0.48421431977621726
99,0.16240545291330957,0.2783812333805871
100,0.5078710443280862,0.19071277916277146
101,0.4089072074998334,0.5308226949377065
102,0.3541094389404653,0.4812075808241771
103,0.0,0.6119313648117881
104,0.44940710636005926,0.4257939861811937
105,0.37426229914187825,0.5245058773155841
106,0.43683077320756886,0.17206496034210209
107,0.4926120994604534,0.41313485883350526
108,0.3760318670138564,0.3011347850685851
109,0.6623558937818381,0.3608751547234044
110,0.4309971354864542,0.44918077424843206
111,0.3436366177377398,0.25462360944836815
112,0.5330975545640741,0.3301527949581899
113,0.44054791261968806,0.4431757304345564
114,0.6347447452280282,0.45895315643528795
115,0.5894204765340523,0.4784017365758002
116,0.44285221425141896,0.49251645572464675
117,0.4899225635109788,0.19084679640472915
118,0.3062570882165847,0.5978305231205472
119,0.4146586220817402,0.24407924216024887
120,0.412824422166293,0.3394372239860009
121,0.16475946960431972,0.4517101844440432
122,0.5266198937266502,0.5170322462598393
123,0.4839188279647909,0.4594726946405602
124,0.6232887507921112,0.2713385641283005
125,0.6232515285928313,0.40893782765884856
126,0.4496258345614675,0.3441798340986159
127,0.2711784603113937,0.4023565112808392
128,0.4551443996820824,0.385402625377294
129,0.20695916687424615,0.35445446396860014
130,0.560694247381544,0.701395986808139
131,0.5402554627283068,0.5218629298830307
132,0.32217926291943794,0.4513885533151646
133,0.42070652186821345,0.2762117000987589
134,0.3924675516387547,0.4181938749948009
135,0.30848153947405516,0.24584236819101962
136,0.27215131151870087,0.3332322479280776
137,0.4236954873917591,0.4081370355528399
138,0.4691842795197913,0.30719607314718655
139,0.36181767998949144,0.47319544186745577
140,0.40213497522311764,0.15305202834984064
141,0.47927209837484286,0.35476050524576247
142,0.4304522825437368,0.3460479154810051
143,0.15150871704036117,0.5501001096177921
144,0.3624954705716782,0.3389000101921321
145,0.3165520082045959,0.29604391470113994
146,0.3652989490423136,0.4768920565397051
147,0.3984002180260122,0.4907350425913502
148,0.2255463246761526,0.2491837451175095
149,0.37515686192782943,0.3253946051466169
150,0.415778947840158,0.5115868036369505
151,0.39760389080182423,0.4236436055280919
152,0.433186558232383,0.6290568427381766
153,0.4510943995737999,0.5868107161675684
154,0.4348842873104754,0.3649283643535625
155,0.1488823732081799,0.4849971770618063
156,0.3552826436425944,0.4131118473146372
157,0.3785112139030776,0.2601897641580528
158,0.47391887513539016,0.36418984775350893
159,0.3937197111366881,0.3755795951615482
160,0.4287746351588501,0.5684485252907333
161,0.6379221834838567,0.4721254182171651
162,0.4621969442457208,0.45883158544320857
163,0.6784974936555175,0.5467724212902236
164,0.3351133412356971,0.4349590401557618
165,0.377007310037543,0.38700400396265355
166,0.4975755416689953,0.37682371044837176
167,0.38648663541583245,0.4435605394830592
168,0.4677672660149523,0.46767043597754765
169,0.4120194428318201,0.342016742692125
170,0.45847490966269505,0.33793687345711587
171,0.40937658842944413,0.39784696915935935
172,0.38562421429210814,0.424318961202814
173,0.46547600928993965,0.4085706804299377
174,0.4050979614345342,0.1626564638835824
175,0.26292991634283125,0.47851854268941635
176,0.06812384800522156,0.049811113666192695
177,0.49819130917944254,0.19779059633615945
178,0.45162440315619484,0.5263817253475708
179,0.42528754065389,0.5723451950697934
180,0.25469794671686796,0.37592399190611564
181,0.5049996120818695,0.27227383760296103
182,0.5155172425441337,0.43284972897048024
183,0.513729214804033,0.34704596688414435
184,0.27593968660369694,0.044845618387467
185,0.5237044909795534,0.44949875749897467
186,0.39806632723983615,0.431573227261798
187,0.5096471113160006,0.414922710332844
188,0.5105946210792296,0.21426625486430687
189,0.38099288134773357,0.2952279117310886
190,0.27994708023112325,0.29565714748790267
191,0.3419094959271144,0.5401095977725521
192,0.49219700146875917,0.16831036966232749
193,0.5200643764769279,0.45765704643441746
194,0.5901320756682369,0.4992304036171185
195,0.2912526161626549,0.4944452701684564
196,0.453519304676625,0.47914154621267635
197,0.36167727742180555,0.5713462791911091
198,0.36032001136070296,0.44235361228562503
199,0.2915320876274167,0.5104706942493509
200,0.37581827165965886,0.43956997714230384
201,0.3358807944215995,0.6366103027622849
202,0.3938389444187038,0.4621583105353224
203,0.6198571103033564,0.40982083253001905
204,0.3600503080343275,0.4309744573046911
205,0.46311524922421804,0.39786620888896984
206,0.40338145383499635,0.2790349185689326
207,0.33412124775038204,0.42791995038027547
208,0.4399207227391555,0.4096472590521166
209,0.5852545629154579,0.4304335387096686
210,0.3638394290034468,0.4682408183555221
211,0.5226088862981383,0.3020774500284755
212,0.46612868636191707,0.24505380297169166
213,0.5015324732154836,0.4661230356609011
214,0.3830732244689752,0.5490800296085476
215,0.07182448895473782,0.44903412570437995
216,0.39401016897026053,0.19904712769939162
217,0.19441545950828912,0.5743786699141735
218,0.45948246829512185,0.3191913146487374
219,0.5593193301294386,0.513921166260814
220,0.4479008252803021,0.398772700597336
221,0.3457055170140585,0.3435453353580702
222,0.3274116201341052,0.22671238790408366
223,0.06548148869745717,0.31049540285644617
224,0.18784312865383662,0.3153722350592696
225,0.32165292584887656,0.4817843404362822
226,0.41143417271141985,0.3349089543855907
227,0.5178492368870979,0.39783264303915106
228,0.3862698392147773,0.25030421109698087
229,0.2885506319271142,0.430929536472796
230,0.6424585530584422,0.40354400154194664
231,0.2830198588077639,0.27381505329579725
232,0.6402779862514788,0.38079940170876675
233,0.466557997733243,0.3364653774317897
234,0.5022957454857231,0.2504363193444365
235,0.2859100178205238,0.5664049543505301
236,0.4382565241655299,0.28219882718867295
237,0.5254077900862925,0.36874756977708173
238,0.2474005935451003,0.4677056583358263
239,0.43745259876210096,0.375655842444407
240,0.2702467730850592,0.4523792758912441
241,0.4765785315224935,0.6119244389089822
242,0.547580537803223,0.3084803914282561
243,0.7360128757342136,0.5214391618182643
244,0.3731028335456187,0.5045634208602334
245,0.36786479014140017,0.5502319476146045
246,0.2253546764350296,0.31743707601603516
247,0.3113441052940093,0.6799017261549074
248,0.375089859697727,0.22316985105204212
249,0.37770824447904183,0.40336485366430586
250,0.21042975356151855,0.3847096211459757
251,0.4159205544236595,0.25347052278848603
252,0.4060733083739442,0.22532976614456596
253,0.21220592328762222,0.3037284651211127
254,0.46132804140028805,0.37504847833371713
255,0.39481619032287973,0.4510516636940529
256,0.24825038854478576,0.1364502634402735
257,0.538371253509159,0.37926886257756537
258,0.42596358592366973,0.13990223142173014
259,0.5443773443271716,0.33048023526024717
260,0.5327719351120913,0.390220023887993
261,0.5693368752510817,0.5358063640167676
262,0.47860442758638044,0.534733583321666
263,0.5000880224458512,0.5562499578870116
264,0.23764530334695066,0.4867043708119631
265,0.5225787355450663,0.2815209519616288
266,0.3765014078089384,0.49184223981584396
267,0.3902905169470736,0.3320015789386135
268,0.47533161800592477,0.6402175781686733
269,0.36817427348483417,0.3426513286123217
270,0.3066806972524169,0.486349709683045
271,0.4796783750885592,0.3024076790780295
272,0.3270825948224042,0.3910391320716246
273,0.5326830971861427,0.5825018057159083
274,0.41508203972410573,0.518967216718153
275,0.3584923767926292,0.6655543243343107
276,0.20381766181869984,0.42531063972847366
277,0.2572264753827685,0.27446370264809705
278,0.5620882830806431,0.3743645518254508
279,0.32727913080754906,0.363860089778931
280,0.3169966705874673,0.3463866809587242
281,0.5719503024216683,0.013228939693675834
282,0.3120123350815981,0.4868240710740986
283,0.4502915649368623,0.38336653500229523
284,0.6335173312153994,0.15750603617746295
285,0.42655571353216926,0.47582390915127204
286,0.43044514338065065,0.3070728696878281
287,0.4517655205649577,0.6018141667813147
288,0.4317344051566414,0.3004346292868376
289,0.49733531350191484,0.2911533846405677
290,0.30652320426672963,0.21987722127217024
291,0.5114093202695771,0.2371548243466011
292,0.2548994759315906,0.3420315917478835
293,0.6149118870158963,0.45696126481697086
294,0.5706975308346071,0.41564105808406077
295,0.5942286995242159,0.3383333192375847
296,0.3969746833321669,0.29332504949885024
297,0.4850610484484851,0.4172692978374767
298,0.4608960829176075,0.40029321217247354
299,0.38947416892488573,0.2768618910276853
300,0.6712653722793476,0.5921621780167006
301,0.6368326839337628,0.6597122830388049
302,0.9048471698184254,0.7027952642862311
303,0.6455171060478758,0.5751142303251944
304,0.7583617603685802,0.6820651608890589
305,0.5923841998578352,0.7626576885328686
306,0.7391210571944494,0.7876002341511142
307,0.7008203859076934,0.7935192974199299
308,0.6904976723446326,0.7909269051702403
309,0.7880779648446095,0.8028172204790381
310,0.5388533187986093,0.7949697632890276
311,0.84206473186619,0.8443628525273377
312,0.6998546026414829,0.7121086206996318
313,0.7766836374305589,0.8681505143198841
314,0.6541026984435709,0.7059149715849738
315,0.7478485133212207,0.7547996028488227
316,0.5327439307901515,0.6392419051168724
317,0.733449782190316,0.6571632965848391
318,0.7458368258477087,0.7626211272614668
319,0.6408926659908734,0.6422388320692851
320,0.9172593413325177,0.8242004736184173
321,0.7369816323566812,0.7234547272706492
322,0.7345045965253014,0.8859758575529907
323,0.8614666149923795,0.7274438928793671
324,0.7398975536783505,0.6421188137419599
325,0.7575005155514561,0.5385283599599466
326,0.6842067973652819,0.6747829066544297
327,0.6237648126463029,0.7261632817318056
328,0.8488386376144914,0.6874682952325386
329,0.5802124322965538,0.704188461142615
330,0.9109867961675365,0.7862504300766501
331,0.38696013500512283,0.7587614215220796
332,0.7440196846355696,0.7111160973771786
333,0.7628535493185582,0.7561618486180294
334,0.7196358930812418,0.7907003940130937
335,0.674205742657226,0.6615537679380374
336,0.7193853487913964,0.7224438137053758
337,0.8251300729110421,0.8132779767138425
338,0.5816995435787079,0.6125627525678861
339,0.6650654276588467,0.6565130324556033
340,0.8311456119338462,0.7750910521115152
341,0.7373501010365872,0.8495528017942269
342,0.8600303274865164,0.851697044679705
343,0.6383709664281522,0.5802957280123078
344,0.7866203109038188,0.7384081266364608
345,0.6981646867598286,0.7386004274964165
346,0.6089757237604732,0.6614456257992695
347,0.7561534219703363,0.8118531238998293
348,0.5327261652140401,0.7476851421300428
349,0.4847251717185446,0.6424021703246182
350,0.6440976735651884,0.5430563529465521
351,0.890390062938122,0.9420048835006238
352,0.8041417166817945,0.6752604179120169
353,0.7044889230319018,0.7043770011791243
354,0.8493463404745788,0.7560658483638143
355,0.6650234835408732,0.7039141078245704
356,0.6131019692987223,0.6964954338922844
357,0.8023085894540394,0.6934669731537966
358,0.7503383895196422,0.6888977002870695
359,0.6610679668522775,0.6488847671064788
360,0.7556317760098433,0.8588972581917781
361,0.7403061181888032,0.7611966020350217
362,0.7069263501126908,0.7436152331503815
363,0.7203868691305019,0.6227526285133879
364,0.7692885574566815,0.9660323862777758
365,1.0,0.9326210511987294
366,0.7852996829220303,0.6744183571932979
367,0.7347944297289488,0.5364739484104212
368,0.7410818754140077,0.8629379433165529
369,0.7925788614991043,0.6458430137601819
370,0.8320685267677013,0.9807544719859108
371,0.5532836077707813,0.6258940606873026
372,0.8234036709548904,0.737903470249234
373,0.8144529558318842,0.8393389538142717
374,0.7623900281944577,0.7404021141525305
375,0.6151161466931085,0.9861797306815332
376,0.6014988669106166,0.7638706240171179
377,0.6735484135634829,0.7065779558567743
378,0.794688235208812,0.7549614491968848
379,0.7909808189520914,0.7371267405216531
380,0.8878489544054639,0.6147871923774761
381,0.7067128947735771,0.7178110215432394
382,0.8154300765731128,0.7438219444548437
383,0.6662979964558219,0.7126682128316171
384,0.6808428609320422,0.7573834938381622
385,0.7788651197428784,0.6936506278329689
386,0.7524082912340511,0.5616077374790852
387,0.6775845876600914,0.5885135114147152
388,0.9532321506587187,0.7030997814366933
389,0.5867478904813485,0.7640060232001181
390,0.802496958997427,0.8461985101825475
391,0.7167698218505791,0.7247141090252993
392,0.7300950276068093,0.8250431073080028
393,0.7287742718129002,0.7073361664428587
394,0.7057872809453895,0.6757727650214418
395,0.7131046098448263,0.7452273785912712
396,0.6133167839988154,0.7974386842384176
397,0.6325997964126326,0.8009547595497006
398,0.6349374275988133,0.7091712606366727
399,0.7103351335555297,0.7593246217000897
400,0.8460256026896291,0.9036078318030706
401,0.6861161608475166,0.7782959412494929
402,0.6856459243154323,0.7862991340520471
403,0.739392265202743,0.6223522803288096
404,0.7632835824198674,0.6207662632953795
405,0.6099633266150174,0.6798190550153635
406,0.6065230658823121,0.6782860315556919
407,0.7274512396749664,0.6100607987302118
408,0.6749316040056957,0.6553496605091736
409,0.6548298037177371,0.8598300068040123
410,0.7607865759410786,0.7004789911253185
411,0.6467778242211365,0.5696776810391432
412,0.727415372058409,0.6527183635599063
413,0.6948539196838119,0.6269681099945998
414,0.7465291517197622,0.7093402344170001
415,0.6011047974113185,0.6451172974908836
416,0.5881077718714076,0.7172499750601263
417,0.6524509329723611,0.6006512423193697
418,0.5737004415251207,0.7333945717513456
419,0.633714700298852,0.6035378998380121
420,0.8130016699664785,0.6917287174006341
421,0.7625696009789752,0.7763992400295567
422,0.7550341716593455,0.49449597085635566
423,0.7810102451003018,0.6695619601005943
424,0.7399216170672637,0.7773716596790617
425,0.6863115143251932,0.9359817881975722
426,0.8055216263558419,0.8153662967979887
427,0.8961094112504604,0.7583224243434591
428,0.5506340286615677,0.7443292430201636
429,0.6774813748099462,0.8462891680187935
430,0.5742890515200405,0.8888192449016828
431,0.7794886020881143,0.6896822247064084
432,0.7990448662532396,0.7056241114235196
433,0.6035666226309117,0.6946131632019449
434,0.6649443832823296,0.7569012728250185
435,0.5896340926162579,0.5335476821474217
436,0.666696812191812,0.6882830030698247
437,0.7990596223396423,0.8015276335525356
438,0.7408713449562215,0.7155821163329683
439,0.8005996261159439,0.6594428683887182
440,0.8178575426067515,0.631421607394316
441,0.8198901234361782,0.7086071312414275
442,0.731310018988353,0.6804639234251358
443,0.6363476834819678,0.7674020364330024
444,0.6240425554435346,0.7655387388626436
445,0.8661993385923772,0.6130402540739098
446,0.6463152162986253,0.70937493020013
447,0.7800814496606455,0.6688723477325775
448,0.7535657828792621,0.9156113475440566
449,0.8233126255392361,0.7518943660075972
450,0.5390039462014925,0.6948552853166905
451,0.8758026448755141,0.6170866421199078
452,0.7240164455809106,0.724618332249425
453,0.7571568583222864,0.7397433855699684
454,0.8628939335066768,0.7592171866563318
455,0.5550718085475667,0.7711137408600779
456,0.8669052148888183,0.7352135849290279
457,0.7466248044396882,0.8038832892462208
458,0.7471558979710612,0.750123573454181
459,0.7919163115838899,0.9073814948817992
460,0.7343429700920523,0.6560236018758694
461,0.807048532672335,0.512278268086583
462,0.7018045913372881,0.7378424974643145
463,0.6985407691911085,0.8392319071578935
464,0.6843631974723579,0.6973287998310108
465,0.48656303604788986,0.5722301914921739
466,0.5325602518979119,0.7668543180924803
467,0.765591376824521,0.8372981235907678
468,0.820064162979832,0.6594547591733242
469,0.744973019644639,0.6757162340299034
470,0.9542523702383112,0.6665762342227936
471,0.8205392018844259,0.7455730349639942
472,0.7752975782089724,0.6041632901175671
473,0.7102711281070955,0.6567614614316537
474,0.9592193561077932,0.7937952249795117
475,0.7788572187673716,0.7883240530007938
476,0.8788578520768514,0.5671143968551026
477,0.7586403860731096,0.6889338475693737
478,0.7851104049451619,0.9255749817068863
479,0.7531311032512876,0.7151601232380516
480,0.5622222269746237,0.7462796052185805
481,0.8896518656857996,0.8870720547565335
482,0.7332473428677485,0.7097859653045552
483,0.7894818749519341,0.5848585409328052
484,0.8472394752762349,0.5672191866268129
485,0.8681938842472072,0.6800608228316908
486,0.9714307675788806,0.7058003207903156
487,0.7149200517051365,0.7221405411065381
488,0.8018380301269721,0.7540924451305787
489,0.5905025830903863,0.8020596864122725
490,0.8403326948453516,0.7450015998789288
491,0.655423002280684,0.5986962933582953
492,0.6823097390351237,0.7137104730136348
493,0.8334425111085714,0.8277029369103659
494,0.9553452066420522,0.654353429797185
495,0.8568329001462235,0.7477760677866718
496,0.7103065352910183,0.7985102638137637
497,0.8669634964980361,0.7112902098894012
498,0.8620031442020732,0.6450545192079922
499,0.6989769989674002,0.7778963501338263
