,0,1
272,0.6585435758292716,0.46645732589945194
273,0.45567032315232786,0.3767856332010013
274,0.4323785850874394,0.39505337509215127
275,0.4095022970487099,0.39784765742737044
276,0.37801947595579505,0.47998856760321307
277,0.19554380330118096,0.6327601380373309
278,0.39370893597526707,0.3940315758099946
279,0.4061739689131579,0.37943103726070376
280,0.39856780371167805,0.5153519572661334
281,0.32385470162423907,0.4643258312453773
282,0.21118001295859154,0.3810532895320061
283,0.49400732671876013,0.43174129556607693
284,0.2660501229506664,0.3377865301098328
285,0.2734053701188926,0.39498100995554675
286,0.3059484161994408,0.4873575178880473
287,0.5070713133798306,0.39011627438661334
288,0.35147980160390974,0.313040714796645
289,0.6054999798903035,0.33314355902402887
290,0.3117438000461935,0.42471721472536705
291,0.533687814244093,0.5647834705315995
292,0.458745215136641,0.45048548426538765
293,0.6442071293728441,0.44401526348398
294,0.2847081979927926,0.37095194087797884
295,0.6681757560844692,0.4383830807533703
296,0.3026796388535808,0.35126699607791917
297,0.5636524442611385,0.21834222853519883
298,0.3253349620766126,0.637500110724966
299,0.500854129650892,0.4569101590174492
300,0.7571748965918979,0.7772507086700154
301,0.8808800494345146,0.7980065524720277
302,0.9090913021399466,0.7941994671924156
303,0.7106602604340899,0.7214072814127135
304,0.5862818057127149,0.6334561705511531
305,1.0,0.7883491372567343
306,0.7782777471523991,0.8325266792096183
307,0.5182106361167291,0.8894297389877103
308,0.8535248555074982,0.758206193322988
309,0.8027544222640305,0.6891976948416985
310,0.6636350706190026,0.7258742505682768
311,0.6194354470724045,0.7531558072502501
312,0.7683135794655942,0.9208701541532177
313,0.7810159565760862,0.6330327055627077
314,0.7333117427033202,0.7449521593438839
315,0.6917506232692229,0.757787008100314
316,0.700718606520799,0.8533932021666204
317,0.8794301776140027,0.8069161318693215
318,0.869196759290715,0.6905609344529836
319,0.9234873371823435,0.7847064717875929
320,0.7743377968721187,0.8414341633670748
321,0.7342828510295304,0.6797967363015901
322,0.7441498361431719,0.6993113785203363
323,0.678572501707022,0.7850529795072312
324,0.8260373965889737,0.8932898081950446
325,0.8023419855588373,0.7683450476955084
326,0.838436591606879,0.8199883637998617
327,0.7239256877680615,0.8038525193859807
328,0.7477695487998971,0.8141359969675178
329,0.750759933103184,0.6977623693016666
330,0.7790938231948381,0.6349472618357865
331,0.6258025754077091,0.620883699129757
332,0.8369966108136887,0.7844018913414013
333,0.7864080261246728,0.6917370932797706
334,0.8005966196647145,0.7923133206869207
335,0.600880663114336,0.8065167604223995
336,0.6760325790299417,0.6906663551513202
337,0.9914673766629877,0.7775571140597022
338,0.7335129719494278,0.8405503686182332
339,0.8784583407440157,0.708917199025715
340,0.9203022562250401,0.646043626457963
341,0.8060926064049262,0.6979655849499377
342,0.8849008234043488,0.6344902025315156
343,0.8409599971120683,0.8378953277937028
344,0.7934973297244415,0.8650375503892375
345,0.594843843457075,0.7979430399064193
346,0.8181434245762572,0.6824983923083167
347,0.8626491066908097,0.7529780177236421
348,0.621602842416761,0.8396026300308372
349,0.753799475309722,0.8215932449359608
350,0.8659247769362209,0.786715782202662
351,0.7558452878137273,0.867011187188206
352,0.7190752265342599,0.752836446300935
353,0.7852095367881643,0.8905630756929521
354,0.7158887533775725,0.6757905644492997
355,0.7357613567879284,0.7614649330721133
356,0.6888845207099443,0.6693037037225605
357,0.6436564008407184,0.6736418181492998
358,0.7480797228289828,0.6479403350002075
359,0.8760337778270763,0.8577280855380902
360,0.6858234085908088,0.8273998897586116
361,0.8324025614560844,0.6968402367508334
362,0.7478998123204085,0.7166755833042627
363,0.7299490192204164,0.6494032484848673
364,0.9401352655253722,0.5998285458723733
365,0.724530639805473,0.6346681593642461
366,0.7308469484532796,0.5762141366718505
367,0.8175331331597973,0.7739011001681149
368,0.718394264478844,0.8303095631564554
369,0.9561060211336129,0.7491747459543361
370,0.8166941553594766,0.7896783494916267
371,0.9173860194206154,0.7557670013395458
372,0.7221764812055287,0.7739278551269261
373,0.8303163211307891,0.7235951748529027
374,0.8082772214918124,0.7734210945816989
375,0.7893173912027891,0.7667000362255989
376,0.6931310499799944,0.7519121604417235
377,0.6570618606747676,0.820685931782914
378,0.8568891605737934,0.6567710938400452
379,0.7985840051794063,0.7288666481994256
380,0.6334386988453777,0.7572713430437282
381,0.6683217088893184,0.6939866970219782
382,0.6463124824053436,0.7448181254380966
383,0.7982586112658298,0.6295013985277419
384,0.641402828859665,0.7773253911458203
385,0.7095247614726679,0.6204690887053018
386,0.8131542297199809,0.7803769105567397
387,0.7653635001665509,0.7711601572478118
388,0.8804536939651519,0.7413332487959943
389,0.6567178606173221,0.8430647834427787
390,0.7461193571518395,0.6512909499242779
391,0.8041097356125549,0.7939055189033478
392,0.7259337466941362,0.7320669166434186
393,0.7366900190354128,0.7987093358281521
394,0.941012786570964,0.6207744824977446
395,0.757922894315563,0.7873831147238785
396,0.8260301914434474,0.6331476338030436
397,0.6331577649008314,0.7782076432475319
398,0.7290121146238359,0.7096568104201608
399,0.6047713483086948,0.8517745431662714
400,0.7113909179435584,0.650093346763427
401,0.7552067517922159,0.7702726973655601
402,0.5722619932918609,0.8198544811738718
403,0.6642230815194952,0.7565504543778533
404,0.7148156233438749,0.8492679713481842
405,0.8519917690377298,0.6509857500761622
406,0.7733910992584188,0.7351717452346419
407,0.5987692934498943,0.7091453741484586
408,0.6381491164406927,0.8769978195799645
409,0.7362414542915366,0.8028641046694975
410,0.7056024328296944,0.7618604750859185
411,0.8856154700465069,0.7747263445216706
412,0.9252561254622963,0.7592650010482701
413,0.7903024964037592,0.6032855683198276
414,0.7154749539425521,0.7887861095900424
415,0.7965083257014446,0.5914571631965487
416,0.6435125333199062,0.6551859288964551
417,0.7033208894475758,0.8329179675068752
418,0.6400992910447918,0.6347458382503882
419,0.5313122100579925,0.6472187528309228
420,0.8404182130322925,0.9097544094164113
421,0.706449009057538,0.5444346545566903
422,0.8207805911268661,0.6555080469988871
423,0.9250991154691957,0.6887394400139627
424,0.9110045102706489,0.7567042893933392
425,0.622993610924394,0.5950434207302154
426,0.8092610619679783,0.8002225321363692
427,0.6756893742074395,0.8084381881487104
428,0.8120078207392337,0.7322018317062579
429,0.768771542922493,0.6970532547890718
430,0.6565942260851143,0.9633179890670862
431,0.7392073821868305,0.8608664096102604
432,0.707689375704884,0.637171209663481
433,0.7818427857985386,0.7023765201284308
434,0.8474072274472005,0.726582164069071
435,0.8021520383059063,0.6777749364813345
436,0.8676826605288902,0.7323295500983615
437,0.7995447406325294,0.7981511431499346
438,0.7347244508209746,0.6927154625092141
439,0.6384687403826492,0.8612946138533438
440,0.6576925372656265,0.6920434110596281
441,0.8676873122311012,0.866620108096013
442,0.8271006495166379,0.6432701725221218
443,0.7737074844467084,0.9176585091827452
444,0.6273601677132404,0.7233454072710179
445,0.8100977454915095,0.8212841167439668
446,0.66136568228846,0.643809761387604
447,0.8573507710676651,0.8540237853765353
448,0.6421786704336103,0.716961072672642
449,0.6118047039508592,0.8200064822307278
450,0.607361961470715,0.6647415415633121
451,0.7267001929542714,0.9508087619345537
452,0.8303730230411576,0.6592860125925918
453,0.7708305794670283,0.572076385874867
454,0.9282212350556172,0.8660370038629285
455,0.7533673236499375,0.8239635018682537
456,0.6805924327657049,0.7842059426235258
457,0.8324341015475837,0.6968710773737549
458,0.8055508846606159,0.83704346031779
459,0.7833938860884248,0.6855853202445737
460,0.8879246120571987,0.7001266369721505
461,0.6243947580912523,0.7311306517310733
462,0.8630113968125742,0.8210669221592036
463,0.8281625452782987,0.8115978673538239
464,0.6917218560377879,0.7503286115052421
465,0.8830211063399944,0.7133735444458585
466,0.4842388009208137,0.7557159449971801
467,0.79084098891814,0.7448631643730593
468,0.6066559620356198,0.8316310637452153
469,0.7900854739044648,0.6732687390985788
470,0.8308510707786905,0.7007895331864535
471,0.9374170073883823,0.8368155721632091
472,0.6570147414523985,0.710907824373287
473,0.6266692705946587,0.628307527058096
474,0.6454323770927222,0.8022751477899588
475,0.7838184936830578,0.6455966271412104
476,0.8544347532759277,0.8658516894859659
477,0.716683326539892,0.7189999074842954
478,0.7292391751603217,0.6317787060901032
479,0.7830217501639654,0.6777028870927532
480,0.8315291930713202,0.894138584035818
481,0.7742537644548635,0.698724866830971
482,0.8750240838291207,0.8545726285722668
483,0.9068134160374075,0.6951011143033322
484,0.7649636910936776,0.6998328802435743
485,0.7869632658920205,0.8882550048926707
486,0.7626582263707163,0.7929721417407194
487,0.7882582957066011,0.7130494744108782
488,0.7730294364352942,0.7903412277789931
489,0.6885396843095661,0.7432890764405332
490,0.7310411251278075,0.6965376568017012
491,0.7755257125906403,0.656412046984437
492,0.7925225485120863,0.8034778263659688
493,0.7361430009192487,0.7756380304130132
494,0.8401294207139277,0.8680458027344435
495,0.7926932851234919,0.8629036134199077
496,0.8190164155478994,0.7868436384923805
497,0.8894590559437375,0.7726792333465277
498,0.7834570762213986,0.6249653773137367
499,0.7811141342617733,0.8187466470257916
